
36405	>	26 

36406	>	1 

36407	>	0 

36408	>	28 

36409	>	10 

36410	>	43 

36411	>	12 

36412	>	0 

36413	>	8 

36414	>	0 

36415	>	13 

36416	>	0 

36417	>	5 

36418	>	0 

36419	>	0 

36420	>	0 

36421	>	24 

36422	>	19 

36423	>	0 

36424	>	0 

36425	>	22 

36426	>	24 

36427	>	0 

36428	>	14 

36429	>	0 

36430	>	0 

36431	>	2 

36432	>	0 

36433	>	1 

36434	>	13 

36435	>	28 

36436	>	4 

36437	>	0 

36438	>	20 

36439	>	1 

36440	>	0 

36441	>	4 

36442	>	0 

36443	>	28 

36444	>	9 

36445	>	6 

36446	>	0 

36447	>	19 

36448	>	0 

36449	>	9 

36450	>	0 

36451	>	0 

36452	>	0 

36453	>	2 

36454	>	25 

36455	>	0 

36456	>	33 

36457	>	30 

36458	>	26 

36459	>	3 

36460	>	0 

36461	>	0 

36462	>	18 

36463	>	11 

36464	>	1 

36465	>	1 

36466	>	1 

36467	>	32 

36468	>	43 

36469	>	0 

36470	>	13 

36471	>	1 

36472	>	0 

36473	>	0 

36474	>	1 

36475	>	24 

36476	>	36 

36477	>	29 

36478	>	1 

36479	>	28 

36480	>	3 

36481	>	1 

36482	>	35 

36483	>	1 

36484	>	2 

36485	>	28 

36486	>	2 

36487	>	36 

36488	>	0 

36489	>	1 

36490	>	0 

36491	>	30 

36492	>	36 

36493	>	7 

36494	>	0 

36495	>	27 

36496	>	24 

36497	>	0 

36498	>	0 

36499	>	0 

36500	>	0 

36501	>	0 

36502	>	0 

36503	>	0 

36504	>	0 

36505	>	0 

36506	>	16 

36507	>	0 

36508	>	0 

36509	>	3 

36510	>	40 

36511	>	27 

36512	>	0 

36513	>	0 

36514	>	0 

36515	>	1 

36516	>	25 

36517	>	0 

36518	>	0 

36519	>	1 

36520	>	1 

36521	>	34 

36522	>	1 

36523	>	20 

36524	>	20 

36525	>	5 

36526	>	1 

36527	>	38 

36528	>	26 

36529	>	0 

36530	>	2 

36531	>	3 

36532	>	13 

36533	>	13 

36534	>	26 

36535	>	2 

36536	>	46 

36537	>	0 

36538	>	0 

36539	>	13 

36540	>	0 

36541	>	0 

36542	>	24 

36543	>	6 

36544	>	17 

36545	>	0 

36546	>	43 

36547	>	6 

36548	>	33 

36549	>	34 

36550	>	0 

36551	>	7 

36552	>	0 

36553	>	0 

36554	>	0 

36555	>	26 

36556	>	17 

36557	>	24 

36558	>	1 

36559	>	0 

36560	>	11 

36561	>	0 

36562	>	7 

36563	>	6 

36564	>	6 

36565	>	11 

36566	>	11 

36567	>	16 

36568	>	14 

36569	>	30 

36570	>	0 

36571	>	34 

36572	>	0 

36573	>	0 

36574	>	0 

36575	>	0 

36576	>	1 

36577	>	0 

36578	>	0 

36579	>	12 

36580	>	0 

36581	>	3 

36582	>	1 

36583	>	1 

36584	>	32 

36585	>	0 

36586	>	0 

36587	>	36 

36588	>	0 

36589	>	0 

36590	>	40 

36591	>	27 

36592	>	14 

36593	>	11 

36594	>	1 

36595	>	0 

36596	>	1 

36597	>	0 

36598	>	0 

36599	>	0 

36600	>	18 

36601	>	1 

36602	>	21 

36603	>	0 

36604	>	3 

36605	>	1 

36606	>	1 

36607	>	0 

36608	>	16 

36609	>	1 

36610	>	31 

36611	>	47 

36612	>	1 

36613	>	9 

36614	>	11 

36615	>	18 

36616	>	15 

36617	>	13 

36618	>	1 

36619	>	42 

36620	>	1 

36621	>	0 

36622	>	2 

36623	>	1 

36624	>	0 

36625	>	8 

36626	>	0 

36627	>	1 

36628	>	0 

36629	>	0 

36630	>	35 

36631	>	5 

36632	>	1 

36633	>	35 

36634	>	32 

36635	>	27 

36636	>	0 

36637	>	0 

36638	>	33 

36639	>	0 

36640	>	0 

36641	>	1 

36642	>	2 

36643	>	0 

36644	>	20 

36645	>	0 

36646	>	12 

36647	>	47 

36648	>	0 

36649	>	0 

36650	>	31 

36651	>	1 

36652	>	44 

36653	>	27 

36654	>	4 

36655	>	12 

36656	>	0 

36657	>	0 

36658	>	19 

36659	>	0 

36660	>	17 

36661	>	1 

36662	>	17 

36663	>	0 

36664	>	0 

36665	>	32 

36666	>	0 

36667	>	1 

36668	>	29 

36669	>	43 

36670	>	9 

36671	>	0 

36672	>	0 

36673	>	1 

36674	>	0 

36675	>	23 

36676	>	2 

36677	>	4 

36678	>	1 

36679	>	28 

36680	>	11 

36681	>	1 

36682	>	0 

36683	>	19 

36684	>	29 

36685	>	1 

36686	>	0 

36687	>	42 

36688	>	0 

36689	>	12 

36690	>	0 

36691	>	0 

36692	>	0 

36693	>	0 

36694	>	17 

36695	>	1 

36696	>	29 

36697	>	0 

36698	>	0 

36699	>	35 

36700	>	0 

36701	>	0 

36702	>	24 

36703	>	26 

36704	>	21 

36705	>	2 

36706	>	13 

36707	>	0 

36708	>	0 

36709	>	7 

36710	>	0 

36711	>	1 

36712	>	2 

36713	>	42 

36714	>	12 

36715	>	37 

36716	>	12 

36717	>	4 

36718	>	42 

36719	>	0 

36720	>	8 

36721	>	10 

36722	>	29 

36723	>	1 

36724	>	8 

36725	>	0 

36726	>	13 

36727	>	0 

36728	>	25 

36729	>	0 

36730	>	1 

36731	>	1 

36732	>	23 

36733	>	37 

36734	>	0 

36735	>	12 

36736	>	1 

36737	>	2 

36738	>	1 

36739	>	0 

36740	>	0 

36741	>	1 

36742	>	34 

36743	>	32 

36744	>	2 

36745	>	0 

36746	>	0 

36747	>	3 

36748	>	2 

36749	>	9 

36750	>	27 

36751	>	0 

36752	>	0 

36753	>	16 

36754	>	26 

36755	>	0 

36756	>	25 

36757	>	0 

36758	>	6 

36759	>	0 

36760	>	15 

36761	>	0 

36762	>	25 

36763	>	1 

36764	>	0 

36765	>	0 

36766	>	26 

36767	>	7 

36768	>	0 

36769	>	1 

36770	>	1 

36771	>	4 

36772	>	0 

36773	>	6 

36774	>	5 

36775	>	32 

36776	>	2 

36777	>	0 

36778	>	36 

36779	>	14 

36780	>	27 

36781	>	7 

36782	>	35 

36783	>	36 

36784	>	0 

36785	>	2 

36786	>	25 

36787	>	0 

36788	>	0 

36789	>	0 

36790	>	0 

36791	>	28 

36792	>	1 

36793	>	13 

36794	>	6 

36795	>	0 

36796	>	0 

36797	>	22 

36798	>	1 

36799	>	25 

36800	>	3 

36801	>	0 

36802	>	0 

36803	>	41 

36804	>	3 

36805	>	8 

36806	>	18 

36807	>	35 

36808	>	2 

36809	>	0 

36810	>	0 

36811	>	0 

36812	>	18 

36813	>	0 

36814	>	0 

36815	>	18 

36816	>	5 

36817	>	0 

36818	>	0 

36819	>	6 

36820	>	25 

36821	>	0 

36822	>	41 

36823	>	0 

36824	>	23 

36825	>	1 

36826	>	0 

36827	>	0 

36828	>	0 

36829	>	29 

36830	>	0 

36831	>	0 

36832	>	19 

36833	>	0 

36834	>	0 

36835	>	0 

36836	>	0 

36837	>	3 

36838	>	0 

36839	>	3 

36840	>	1 

36841	>	0 

36842	>	0 

36843	>	2 

36844	>	0 

36845	>	17 

36846	>	30 

36847	>	5 

36848	>	7 

36849	>	0 

36850	>	0 

36851	>	0 

36852	>	0 

36853	>	3 

36854	>	18 

36855	>	0 

36856	>	22 

36857	>	1 

36858	>	24 

36859	>	2 

36860	>	2 

36861	>	11 

36862	>	0 

36863	>	38 

36864	>	0 

36865	>	0 

36866	>	0 

36867	>	0 

36868	>	1 

36869	>	3 

36870	>	0 

36871	>	3 

36872	>	18 

36873	>	0 

36874	>	0 

36875	>	1 

36876	>	0 

36877	>	15 

36878	>	29 

36879	>	0 

36880	>	13 

36881	>	4 

36882	>	0 

36883	>	0 

36884	>	1 

36885	>	29 

36886	>	14 

36887	>	1 

36888	>	37 

36889	>	31 

36890	>	3 

36891	>	0 

36892	>	1 

36893	>	0 

36894	>	1 

36895	>	0 

36896	>	1 

36897	>	0 

36898	>	15 

36899	>	0 

36900	>	24 

36901	>	0 

36902	>	25 

36903	>	28 

36904	>	16 

36905	>	0 

36906	>	16 

36907	>	1 

36908	>	15 

36909	>	0 

36910	>	24 

36911	>	0 

36912	>	17 

36913	>	24 

36914	>	45 

36915	>	7 

36916	>	0 

36917	>	0 

36918	>	0 

36919	>	2 

36920	>	30 

36921	>	31 

36922	>	0 

36923	>	0 

36924	>	2 

36925	>	26 

36926	>	2 

36927	>	1 

36928	>	0 

36929	>	1 

36930	>	0 

36931	>	25 

36932	>	1 

36933	>	2 

36934	>	18 

36935	>	6 

36936	>	0 

36937	>	32 

36938	>	27 

36939	>	0 

36940	>	28 

36941	>	0 

36942	>	8 

36943	>	0 

36944	>	6 

36945	>	11 

36946	>	13 

36947	>	28 

36948	>	16 

36949	>	0 

36950	>	3 

36951	>	0 

36952	>	32 

36953	>	1 

36954	>	39 

36955	>	1 

36956	>	8 

36957	>	0 

36958	>	35 

36959	>	0 

36960	>	40 

36961	>	1 

36962	>	0 

36963	>	0 

36964	>	6 

36965	>	1 

36966	>	1 

36967	>	0 

36968	>	6 

36969	>	0 

36970	>	9 

36971	>	31 

36972	>	16 

36973	>	12 

36974	>	13 

36975	>	0 

36976	>	0 

36977	>	1 

36978	>	6 

36979	>	2 

36980	>	0 

36981	>	15 

36982	>	1 

36983	>	0 

36984	>	1 

36985	>	31 

36986	>	1 

36987	>	1 

36988	>	1 

36989	>	28 

36990	>	1 

36991	>	0 

36992	>	0 

36993	>	0 

36994	>	4 

36995	>	22 

36996	>	0 

36997	>	0 

36998	>	29 

36999	>	2 

37000	>	0 

37001	>	0 

37002	>	0 

37003	>	0 

37004	>	0 

37005	>	1 

37006	>	44 

37007	>	0 

37008	>	0 

37009	>	2 

37010	>	0 

37011	>	15 

37012	>	4 

37013	>	0 

37014	>	0 

37015	>	0 

37016	>	39 

37017	>	0 

37018	>	1 

37019	>	6 

37020	>	31 

37021	>	0 

37022	>	1 

37023	>	22 

37024	>	16 

37025	>	1 

37026	>	38 

37027	>	0 

37028	>	37 

37029	>	27 

37030	>	3 

37031	>	1 

37032	>	0 

37033	>	13 

37034	>	34 

37035	>	13 

37036	>	0 

37037	>	0 

37038	>	0 

37039	>	18 

37040	>	0 

37041	>	9 

37042	>	0 

37043	>	0 

37044	>	30 

37045	>	40 

37046	>	33 

37047	>	11 

37048	>	0 

37049	>	40 

37050	>	8 

37051	>	0 

37052	>	16 

37053	>	0 

37054	>	4 

37055	>	0 

37056	>	0 

37057	>	2 

37058	>	1 

37059	>	1 

37060	>	0 

37061	>	22 

37062	>	1 

37063	>	4 

37064	>	0 

37065	>	16 

37066	>	20 

37067	>	0 

37068	>	0 

37069	>	0 

37070	>	27 

37071	>	1 

37072	>	2 

37073	>	0 

37074	>	0 

37075	>	0 

37076	>	0 

37077	>	2 

37078	>	12 

37079	>	0 

37080	>	0 

37081	>	1 

37082	>	29 

37083	>	3 

37084	>	24 

37085	>	25 

37086	>	0 

37087	>	41 

37088	>	1 

37089	>	0 

37090	>	40 

37091	>	6 

37092	>	10 

37093	>	33 

37094	>	30 

37095	>	0 

37096	>	26 

37097	>	18 

37098	>	39 

37099	>	3 

37100	>	1 

37101	>	7 

37102	>	0 

37103	>	13 

37104	>	30 

37105	>	0 

37106	>	0 

37107	>	1 

37108	>	0 

37109	>	17 

37110	>	3 

37111	>	1 

37112	>	7 

37113	>	0 

37114	>	0 

37115	>	31 

37116	>	1 

37117	>	0 

37118	>	6 

37119	>	17 

37120	>	1 

37121	>	16 

37122	>	1 

37123	>	32 

37124	>	30 

37125	>	0 

37126	>	1 

37127	>	0 

37128	>	1 

37129	>	28 

37130	>	1 

37131	>	0 

37132	>	0 

37133	>	0 

37134	>	0 

37135	>	7 

37136	>	1 

37137	>	0 

37138	>	0 

37139	>	20 

37140	>	0 

37141	>	0 

37142	>	17 

37143	>	1 

37144	>	38 

37145	>	0 

37146	>	0 

37147	>	11 

37148	>	18 

37149	>	27 

37150	>	0 

37151	>	6 

37152	>	23 

37153	>	0 

37154	>	0 

37155	>	0 

37156	>	0 

37157	>	0 

37158	>	0 

37159	>	9 

37160	>	29 

37161	>	0 

37162	>	0 

37163	>	20 

37164	>	33 

37165	>	27 

37166	>	0 

37167	>	0 

37168	>	14 

37169	>	36 

37170	>	0 

37171	>	1 

37172	>	31 

37173	>	1 

37174	>	0 

37175	>	1 

37176	>	0 

37177	>	0 

37178	>	0 

37179	>	7 

37180	>	3 

37181	>	31 

37182	>	0 

37183	>	28 

37184	>	23 

37185	>	36 

37186	>	7 

37187	>	0 

37188	>	10 

37189	>	0 

37190	>	1 

37191	>	24 

37192	>	1 

37193	>	24 

37194	>	20 

37195	>	28 

37196	>	1 

37197	>	38 

37198	>	9 

37199	>	20 

37200	>	3 

37201	>	16 

37202	>	22 

37203	>	0 

37204	>	27 

37205	>	7 

37206	>	3 

37207	>	23 

37208	>	0 

37209	>	0 

37210	>	10 

37211	>	1 

37212	>	0 

37213	>	11 

37214	>	6 

37215	>	9 

37216	>	17 

37217	>	15 

37218	>	16 

37219	>	1 

37220	>	0 

37221	>	18 

37222	>	0 

37223	>	27 

37224	>	2 

37225	>	1 

37226	>	10 

37227	>	0 

37228	>	8 

37229	>	0 

37230	>	0 

37231	>	0 

37232	>	0 

37233	>	0 

37234	>	0 

37235	>	17 

37236	>	1 

37237	>	42 

37238	>	19 

37239	>	22 

37240	>	0 

37241	>	0 

37242	>	19 

37243	>	2 

37244	>	12 

37245	>	22 

37246	>	1 

37247	>	0 

37248	>	1 

37249	>	0 

37250	>	23 

37251	>	0 

37252	>	37 

37253	>	7 

37254	>	1 

37255	>	13 

37256	>	0 

37257	>	14 

37258	>	16 

37259	>	3 

37260	>	26 

37261	>	1 

37262	>	8 

37263	>	2 

37264	>	2 

37265	>	0 

37266	>	10 

37267	>	38 

37268	>	0 

37269	>	0 

37270	>	0 

37271	>	32 

37272	>	17 

37273	>	0 

37274	>	25 

37275	>	12 

37276	>	17 

37277	>	0 

37278	>	45 

37279	>	7 

37280	>	0 

37281	>	15 

37282	>	0 

37283	>	1 

37284	>	42 

37285	>	32 

37286	>	11 

37287	>	12 

37288	>	1 

37289	>	0 

37290	>	2 

37291	>	11 

37292	>	2 

37293	>	0 

37294	>	2 

37295	>	30 

37296	>	0 

37297	>	20 

37298	>	0 

37299	>	41 

37300	>	1 

37301	>	0 

37302	>	19 

37303	>	37 

37304	>	0 

37305	>	0 

37306	>	0 

37307	>	0 

37308	>	25 

37309	>	28 

37310	>	0 

37311	>	1 

37312	>	0 

37313	>	0 

37314	>	27 

37315	>	18 

37316	>	22 

37317	>	36 

37318	>	0 

37319	>	23 

37320	>	0 

37321	>	2 

37322	>	1 

37323	>	18 

37324	>	17 

37325	>	27 

37326	>	24 

37327	>	0 

37328	>	19 

37329	>	43 

37330	>	0 

37331	>	19 

37332	>	25 

37333	>	14 

37334	>	31 

37335	>	36 

37336	>	0 

37337	>	0 

37338	>	0 

37339	>	6 

37340	>	2 

37341	>	0 

37342	>	1 

37343	>	0 

37344	>	3 

37345	>	40 

37346	>	0 

37347	>	5 

37348	>	1 

37349	>	0 

37350	>	8 

37351	>	25 

37352	>	5 

37353	>	19 

37354	>	14 

37355	>	0 

37356	>	0 

37357	>	0 

37358	>	0 

37359	>	1 

37360	>	0 

37361	>	14 

37362	>	0 

37363	>	39 

37364	>	1 

37365	>	8 

37366	>	20 

37367	>	0 

37368	>	1 

37369	>	23 

37370	>	0 

37371	>	8 

37372	>	0 

37373	>	9 

37374	>	3 

37375	>	31 

37376	>	1 

37377	>	8 

37378	>	1 

37379	>	22 

37380	>	3 

37381	>	0 

37382	>	17 

37383	>	25 

37384	>	0 

37385	>	0 

37386	>	26 

37387	>	16 

37388	>	1 

37389	>	20 

37390	>	0 

37391	>	0 

37392	>	40 

37393	>	20 

37394	>	16 

37395	>	1 

37396	>	26 

37397	>	0 

37398	>	0 

37399	>	11 

37400	>	1 

37401	>	7 

37402	>	1 

37403	>	0 

37404	>	0 

37405	>	0 

37406	>	0 

37407	>	1 

37408	>	27 

37409	>	3 

37410	>	16 

37411	>	0 

37412	>	0 

37413	>	0 

37414	>	18 

37415	>	33 

37416	>	0 

37417	>	2 

37418	>	0 

37419	>	2 

37420	>	13 

37421	>	37 

37422	>	1 

37423	>	0 

37424	>	1 

37425	>	2 

37426	>	8 

37427	>	1 

37428	>	27 

37429	>	20 

37430	>	32 

37431	>	1 

37432	>	7 

37433	>	9 

37434	>	42 

37435	>	0 

37436	>	16 

37437	>	0 

37438	>	2 

37439	>	2 

37440	>	6 

37441	>	38 

37442	>	22 

37443	>	0 

37444	>	28 

37445	>	18 

37446	>	3 

37447	>	34 

37448	>	0 

37449	>	33 

37450	>	34 

37451	>	20 

37452	>	36 

37453	>	0 

37454	>	7 

37455	>	1 

37456	>	1 

37457	>	32 

37458	>	0 

37459	>	0 

37460	>	0 

37461	>	17 

37462	>	16 

37463	>	7 

37464	>	2 

37465	>	0 

37466	>	21 

37467	>	0 

37468	>	9 

37469	>	0 

37470	>	2 

37471	>	0 

37472	>	30 

37473	>	0 

37474	>	2 

37475	>	32 

37476	>	1 

37477	>	1 

37478	>	2 

37479	>	3 

37480	>	0 

37481	>	2 

37482	>	11 

37483	>	27 

37484	>	21 

37485	>	0 

37486	>	21 

37487	>	12 

37488	>	31 

37489	>	25 

37490	>	21 

37491	>	0 

37492	>	0 

37493	>	0 

37494	>	0 

37495	>	1 

37496	>	13 

37497	>	0 

37498	>	0 

37499	>	21 

37500	>	27 

37501	>	15 

37502	>	0 

37503	>	25 

37504	>	18 

37505	>	8 

37506	>	0 

37507	>	32 

37508	>	14 

37509	>	0 

37510	>	6 

37511	>	0 

37512	>	22 

37513	>	15 

37514	>	1 

37515	>	1 

37516	>	0 

37517	>	1 

37518	>	0 

37519	>	0 

37520	>	0 

37521	>	0 

37522	>	2 

37523	>	1 

37524	>	0 

37525	>	20 

37526	>	24 

37527	>	0 

37528	>	0 

37529	>	26 

37530	>	1 

37531	>	0 

37532	>	2 

37533	>	0 

37534	>	1 

37535	>	3 

37536	>	1 

37537	>	30 

37538	>	24 

37539	>	17 

37540	>	0 

37541	>	2 

37542	>	8 

37543	>	4 

37544	>	34 

37545	>	27 

37546	>	28 

37547	>	6 

37548	>	8 

37549	>	23 

37550	>	1 

37551	>	16 

37552	>	0 

37553	>	0 

37554	>	2 

37555	>	1 

37556	>	37 

37557	>	17 

37558	>	0 

37559	>	0 

37560	>	0 

37561	>	11 

37562	>	0 

37563	>	0 

37564	>	0 

37565	>	0 

37566	>	0 

37567	>	27 

37568	>	0 

37569	>	1 

37570	>	32 

37571	>	35 

37572	>	1 

37573	>	16 

37574	>	0 

37575	>	0 

37576	>	0 

37577	>	3 

37578	>	0 

37579	>	0 

37580	>	15 

37581	>	37 

37582	>	21 

37583	>	3 

37584	>	0 

37585	>	1 

37586	>	1 

37587	>	1 

37588	>	1 

37589	>	0 

37590	>	0 

37591	>	0 

37592	>	9 

37593	>	0 

37594	>	0 

37595	>	1 

37596	>	3 

37597	>	0 

37598	>	1 

37599	>	7 

37600	>	6 

37601	>	0 

37602	>	33 

37603	>	1 

37604	>	0 

37605	>	0 

37606	>	0 

37607	>	1 

37608	>	1 

37609	>	1 

37610	>	0 

37611	>	22 

37612	>	1 

37613	>	0 

37614	>	26 

37615	>	11 

37616	>	0 

37617	>	0 

37618	>	2 

37619	>	0 

37620	>	7 

37621	>	18 

37622	>	1 

37623	>	19 

37624	>	10 

37625	>	12 

37626	>	0 

37627	>	36 

37628	>	1 

37629	>	37 

37630	>	0 

37631	>	0 

37632	>	25 

37633	>	1 

37634	>	0 

37635	>	18 

37636	>	28 

37637	>	1 

37638	>	6 

37639	>	8 

37640	>	1 

37641	>	1 

37642	>	40 

37643	>	0 

37644	>	0 

37645	>	22 

37646	>	0 

37647	>	0 

37648	>	1 

37649	>	0 

37650	>	0 

37651	>	8 

37652	>	1 

37653	>	1 

37654	>	29 

37655	>	22 

37656	>	26 

37657	>	0 

37658	>	20 

37659	>	36 

37660	>	13 

37661	>	0 

37662	>	10 

37663	>	3 

37664	>	0 

37665	>	0 

37666	>	23 

37667	>	0 

37668	>	0 

37669	>	0 

37670	>	27 

37671	>	0 

37672	>	13 

37673	>	13 

37674	>	1 

37675	>	1 

37676	>	1 

37677	>	0 

37678	>	20 

37679	>	9 

37680	>	4 

37681	>	1 

37682	>	16 

37683	>	31 

37684	>	0 

37685	>	13 

37686	>	32 

37687	>	15 

37688	>	0 

37689	>	1 

37690	>	0 

37691	>	2 

37692	>	0 

37693	>	1 

37694	>	26 

37695	>	40 

37696	>	0 

37697	>	21 

37698	>	1 

37699	>	15 

37700	>	19 

37701	>	0 

37702	>	0 

37703	>	1 

37704	>	30 

37705	>	16 

37706	>	5 

37707	>	9 

37708	>	2 

37709	>	0 

37710	>	0 

37711	>	19 

37712	>	8 

37713	>	0 

37714	>	6 

37715	>	0 

37716	>	4 

37717	>	0 

37718	>	1 

37719	>	11 

37720	>	39 

37721	>	1 

37722	>	0 

37723	>	25 

37724	>	29 

37725	>	12 

37726	>	0 

37727	>	1 

37728	>	7 

37729	>	0 

37730	>	0 

37731	>	1 

37732	>	0 

37733	>	0 

37734	>	2 

37735	>	0 

37736	>	1 

37737	>	36 

37738	>	29 

37739	>	0 

37740	>	31 

37741	>	22 

37742	>	7 

37743	>	14 

37744	>	9 

37745	>	1 

37746	>	0 

37747	>	3 

37748	>	0 

37749	>	0 

37750	>	40 

37751	>	0 

37752	>	21 

37753	>	1 

37754	>	0 

37755	>	1 

37756	>	17 

37757	>	36 

37758	>	8 

37759	>	2 

37760	>	27 

37761	>	0 

37762	>	1 

37763	>	4 

37764	>	0 

37765	>	0 

37766	>	5 

37767	>	1 

37768	>	0 

37769	>	0 

37770	>	0 

37771	>	10 

37772	>	23 

37773	>	18 

37774	>	4 

37775	>	8 

37776	>	24 

37777	>	1 

37778	>	9 

37779	>	24 

37780	>	20 

37781	>	35 

37782	>	0 

37783	>	0 

37784	>	2 

37785	>	1 

37786	>	15 

37787	>	0 

37788	>	0 

37789	>	0 

37790	>	40 

37791	>	0 

37792	>	3 

37793	>	0 

37794	>	30 

37795	>	21 

37796	>	0 

37797	>	0 

37798	>	25 

37799	>	40 

37800	>	40 

37801	>	0 

37802	>	26 

37803	>	21 

37804	>	0 

37805	>	0 

37806	>	17 

37807	>	11 

37808	>	9 

37809	>	0 

37810	>	25 

37811	>	5 

37812	>	23 

37813	>	0 

37814	>	14 

37815	>	3 

37816	>	5 

37817	>	1 

37818	>	3 

37819	>	3 

37820	>	14 

37821	>	1 

37822	>	1 

37823	>	3 

37824	>	0 

37825	>	0 

37826	>	1 

37827	>	35 

37828	>	0 

37829	>	0 

37830	>	20 

37831	>	18 

37832	>	38 

37833	>	12 

37834	>	28 

37835	>	26 

37836	>	1 

37837	>	0 

37838	>	23 

37839	>	0 

37840	>	5 

37841	>	20 

37842	>	0 

37843	>	28 

37844	>	0 

37845	>	0 

37846	>	1 

37847	>	2 

37848	>	1 

37849	>	33 

37850	>	1 

37851	>	18 

37852	>	0 

37853	>	21 

37854	>	0 

37855	>	16 

37856	>	3 

37857	>	27 

37858	>	0 

37859	>	0 

37860	>	0 

37861	>	0 

37862	>	18 

37863	>	0 

37864	>	8 

37865	>	23 

37866	>	2 

37867	>	0 

37868	>	17 

37869	>	25 

37870	>	22 

37871	>	42 

37872	>	1 

37873	>	18 

37874	>	0 

37875	>	1 

37876	>	0 

37877	>	2 

37878	>	16 

37879	>	0 

37880	>	35 

37881	>	1 

37882	>	14 

37883	>	27 

37884	>	39 

37885	>	0 

37886	>	0 

37887	>	35 

37888	>	32 

37889	>	26 

37890	>	0 

37891	>	0 

37892	>	0 

37893	>	1 

37894	>	28 

37895	>	0 

37896	>	34 

37897	>	19 

37898	>	20 

37899	>	1 

37900	>	1 

37901	>	27 

37902	>	28 

37903	>	0 

37904	>	0 

37905	>	0 

37906	>	13 

37907	>	23 

37908	>	27 

37909	>	1 

37910	>	14 

37911	>	0 

37912	>	0 

37913	>	1 

37914	>	0 

37915	>	27 

37916	>	28 

37917	>	1 

37918	>	2 

37919	>	11 

37920	>	1 

37921	>	0 

37922	>	3 

37923	>	12 

37924	>	37 

37925	>	35 

37926	>	29 

37927	>	38 

37928	>	1 

37929	>	11 

37930	>	36 

37931	>	5 

37932	>	1 

37933	>	18 

37934	>	0 

37935	>	0 

37936	>	1 

37937	>	36 

37938	>	0 

37939	>	1 

37940	>	0 

37941	>	15 

37942	>	1 

37943	>	0 

37944	>	0 

37945	>	20 

37946	>	0 

37947	>	8 

37948	>	1 

37949	>	20 

37950	>	0 

37951	>	17 

37952	>	0 

37953	>	0 

37954	>	1 

37955	>	1 

37956	>	0 

37957	>	10 

37958	>	10 

37959	>	35 

